12.0039978027,-160.2269592285,-3.2348696391,
12.9868062337,-165.1171162923,-3.3505592346,
9.1739505132,-177.4801534017,-3.3771260579,
14.0770673752,-177.525197347,-3.517481486,
15.3774617513,-173.571665446,-3.5707435608,
-1.3590596318,-168.10840861,0.6722056071,
-2.4676309427,-161.3982035319,0.5674858093,
-2.4424029986,-162.7313130697,-1.1619415283,
8.9276226362,-152.4151306152,-3.0613797506,
-3.8873800437,-162.0918680827,2.296913147,
7.3225100835,-196.8243916829,-3.2634226481,
7.1894634565,-201.3289896647,-3.2597490946,
11.3938603401,-188.0232849121,-3.383102417,
11.4892986615,-193.6079406738,-3.3842213949,
13.4580078125,-144.0687154134,-3.2639935811,
13.8767903646,-149.784556071,-3.2779375712,
17.7322794596,-32.7475522359,-2.3947893778,
17.0971476237,-33.879225413,-0.8016459147,
18.392171224,-33.5618832906,0.7478294373,
20.1487019857,-35.1813697815,0.7478294373,
22.2886149089,-35.7036476135,-2.7427787781,
20.6102091471,-37.1181983948,-0.9560699463,
16.2018432617,-32.4775530497,-2.1851819356,
16.8369750977,-31.3458798726,-1.2723731995,
14.9892988205,-34.3957455953,-0.5920384725,
14.7538862228,-33.8084042867,-2.1415138245,
17.0244140625,-35.3404477437,2.5069122314,
14.1764736176,-34.5949236552,0.9574368795,
14.9165652593,-35.856967926,2.5069122314,
15.9664306641,-31.8902117411,-0.3158963521,
18.7809448242,-36.9599342346,2.5069122314,
10.5585533778,-34.1935768127,-2.1356798808,
4.932251056,-36.8602638245,0.9632708232,
9.1479495366,-35.8271827698,0.9632708232,
2.8244020144,-37.3768043518,-0.552435557,
11.2557989756,-35.3106422424,-0.5862045288,
12.8066609701,-30.4825579325,-2.1527671814,
13.2438154221,-32.8905169169,-2.1415138245,
4.1470034122,-39.9500058492,2.5069122314,
10.2737229665,-37.3390846252,2.5069122314,
7.3806258837,-40.9453671773,2.5069122314,
28.9471028646,-36.0443662008,-2.9123217265,
32.4521077474,-37.7052752177,-2.971429189,
25.7713826497,-37.9208717346,-2.7704048157,
33.4226277669,-42.6343320211,-2.8500951131,
37.375773112,-44.8570289612,-2.9156812032,
41.4821370443,-36.7043190002,-3.1315091451,
42.1789550781,-40.8270810445,-3.1284802755,
25.2878417969,-42.8778012594,-2.6875953674,
29.4340820313,-45.9303525289,-2.7081782023,
160.1139526367,-116.2845001221,-3.759311676,
160.9974365234,-116.4291941325,-0.1727536519,
158.7922159831,-116.9204457601,-3.7626050313,
161.1423950195,-117.0799077352,3.3754336039,
161.5772705078,-119.0320536296,-0.1745999654,
160.1105753581,-119.0172856649,-3.7260805766,
159.8240356445,-114.9830678304,-3.7727343241,
160.7075195313,-115.1277618408,-0.1861763,
158.3347981771,-113.1623687744,-3.8111050924,
156.0133260091,-113.2930450439,-3.8323453267,
156.1808268229,-115.749689738,-3.7972679138,
162.1049194336,-116.5239817301,6.9269142151,
160.5625610352,-114.4770431519,3.3620109558,
161.1237996419,-114.35206604,6.9269142151,
162.3762410482,-115.0975723267,6.9269142151,
161.8671875,-120.3334859212,3.3768806458,
162.5397949219,-118.4761276245,6.9269142151,
19.2719523112,-40.3594907125,0.8030128479,
20.4668172201,-43.901869456,-2.5057004293,
17.4721883138,-41.6639544169,-0.8018010457,
17.4426879883,-40.2012265523,2.5069122314,
143.2251790365,-231.7750142415,-4.3846588135,
145.9570922852,-232.2975362142,-0.2700386047,
139.8881835938,-228.0181172689,-4.1323699951,
145.4868164063,-230.1559549967,3.844581604,
141.993367513,-235.4127705892,-4.6381416321,
146.897664388,-236.580678304,-0.5235214233,
145.1955769857,-238.0768534342,-4.6393356323,
134.484761556,-229.6746520996,-3.7931734721,
138.060160319,-237.3988952637,-4.3215243022,
133.8885498047,-235.4176737467,-3.7288449605,
147.6136271159,-229.9735819499,7.7069129944,
147.367960612,-238.7222391764,3.5910987854,
148.4023844401,-237.3878275553,7.7069129944,
150.7755533854,-235.0245869954,7.7069129944,
150.9273681641,-231.8934834798,7.7069129944,
148.005859375,-225.3977559408,7.7069129944,
178.3866373698,-214.5311584473,-2.9410374959,
181.074605306,-215.0946553548,-2.9277915955,
178.5283610026,-212.5342508952,-2.9404665629,
180.5523885091,-212.5609842936,4.1537691752,
181.2705891927,-213.3452453613,0.6206258138,
181.9345296224,-213.8820088704,-2.9201545715,
180.3551432292,-211.6623433431,0.6135597229,
174.2966308594,-216.4730326335,-2.9963213603,
181.8815307617,-216.2825826009,-2.9354286194,
182.3104858398,-218.2360534668,-2.946144104,
179.5992838542,-221.1890157064,-2.9568595886,
174.4163818359,-220.6406555176,-2.9937909444,
171.4815673828,-209.9140726725,-2.9406890869,
170.3467407227,-214.4698588053,-2.9889068604,
174.8051350911,-209.0651957194,-2.9475326538,
177.5630696615,-210.7804667155,-2.9475326538,
181.0733439128,-212.4466044108,7.6869125366,
181.7915445964,-213.2308654785,4.1537691752,
161.9832763672,-180.6451517741,-3.2869771322,
166.4974568685,-180.0164489746,-3.2718658447,
159.2361450195,-177.1144917806,-3.3475621541,
160.5204060872,-171.6680196126,-3.4695116679,
165.0950317383,-170.6953226725,-3.5377744039,
168.3249511719,-175.513092041,-3.4007136027,
161.2670898438,-185.8636779785,-3.2190717061,
165.4057413737,-189.0246480306,-3.16395696,
168.6123453776,-184.8406677246,-3.2039349874,
157.9872639974,-188.9809875488,-3.1892242432,
154.751566569,-176.9336446126,-3.3755200704,
153.968343099,-187.9623718262,-3.2522074382,
152.5029907227,-179.778696696,-3.332148234,
152.2524617513,-184.1594543457,-3.2992680868,
182.8844401042,-215.7210795085,0.605351766,
182.5984700521,-214.4187723796,0.6129887899,
183.0274251302,-216.3722432454,4.1461321513,
183.6244913737,-215.2172953288,7.6869125366,
182.455485026,-213.7676289876,4.1537691752,
183.3385213216,-213.9149881999,7.6869125366,
168.310546875,-206.7821350098,-2.9759928385,
165.6538696289,-213.5188903809,-3.0255953471,
164.548828125,-208.4183451335,-3.0264981588,
174.4924316406,-202.0679626465,-2.9344215393,
176.4977213542,-205.0958353678,-2.9337158203,
169.6288248698,-202.9053853353,-2.9835421244,
159.4781494141,-111.8277740479,-3.8102976481,
160.9788411458,-113.7013473511,3.3620109558,
161.3836669922,-112.8727773031,-3.7886428833,
161.5400797526,-113.5763702393,-0.2028923035,
152.1321818034,-110.1736399333,-3.8656984965,
159.9125569661,-108.0658137004,-3.8628590902,
157.0749104818,-104.209815979,-3.8898913066,
152.0208333333,-105.3583958944,-3.8923377991,
-1.534637332,-31.7804501851,-2.1265246073,
-3.594533364,-36.2614275614,-2.0656852722,
-1.3912963867,-38.4098650614,-0.524500529,
-3.807332317,-27.6912371318,-2.1873639425,
-1.5707906683,-23.6484514872,-2.2227249146,
-5.7977703412,-34.1129900614,-0.549978892,
-5.9626159668,-29.5072568258,-0.6108182271,
-5.7023827235,-36.7779477437,0.9912058512,
-6.0320739746,-27.5664812724,0.9303665161,
-3.4991457462,-38.9263852437,0.9912058512,
-0.0686949889,-40.9830665588,2.5069122314,
-3.3363339106,-253.3840433757,-0.6033211152,
-1.764170289,-251.0972188314,-3.3415298462,
-1.5253599485,-253.4813741048,-2.0138944189,
-3.3311052322,-256.1395975749,0.6469153762,
3.1864827077,-243.4257100423,-3.5061925252,
5.557494998,-246.6101379395,-3.5040295919,
1.9219766061,-249.7112935384,-3.5018666585,
3.0457253853,-280.604868571,-3.6230901082,
-0.147298336,-283.9248758952,-3.5452906291,
2.6889850696,-275.1675109863,-3.5895868937,
21.9040527344,-295.6825256348,-3.6727854411,
18.1170043945,-294.3528747559,-3.6190884908,
23.4267781576,-300.6292419434,-3.646542867,
13.9871622721,-297.3912658691,-3.5205357869,
13.1992696126,-300.9920145671,-3.5015970866,
16.4070943197,-303.0437113444,-3.521446228,
21.6212158203,-303.6928609212,-3.5739072164,
26.758605957,-293.329884847,-3.7313334147,
17.1696573893,-289.0213317871,-3.6472473145,
20.3880004883,-284.4782816569,-3.775449117,
28.1702270508,-289.3934427897,-3.7937761943,
24.8432210286,-285.1712544759,-3.853457133,
27.5431925456,-300.8249613444,-3.6993916829,
29.6623128255,-296.2542012533,-3.7343902588,
5.8033853372,-288.4035949707,-3.5792325338,
4.4055887063,-290.5059712728,-1.9155362447,
6.7041726907,-282.8296000163,-3.6126912435,
3.4577533404,-287.7836405436,-0.2667808533,
1.1655169725,-285.5296529134,-1.8711954753,
9.4743143717,-291.0557963053,-3.5642916361,
5.7918397586,-294.4874979655,-0.2518399556,
8.5149334272,-294.417368571,-3.5105628967,
6.2302554448,-295.746693929,-1.8618075053,
12.9408569336,-287.6859029134,-3.60242335,
11.1185506185,-282.1820373535,-3.6358820597,
2.4708963533,-289.2778828939,1.3969154358,
2.4881897271,-293.3165181478,1.3969154358,
4.8612977664,-295.8038024902,1.3969154358,
-0.1788840294,-285.9979960124,-0.2074991862,
0.1786599855,-287.0238952637,1.3969154358,
10.0116883914,-296.6888122559,-3.4717750549,
10.2821350098,-301.3018086751,-0.2130521139,
9.2237650553,-300.2895812988,-1.8230196635,
10.7205810547,-302.5609842936,-1.8428688049,
8.1654257774,-299.2773335775,-3.4329872131,
9.6622111003,-301.5487569173,1.3969154358,
8.6038411458,-300.536529541,-0.2130521139,
13.7320760091,-277.6849263509,-3.7138036092,
12.2133687337,-273.4265645345,-3.7091306051,
6.8974710306,-271.8663635254,-3.5977058411,
18.7727254232,-278.6457417806,-3.8085467021,
14.5197248459,-269.2261047363,-3.7563056946,
18.4773155848,-266.6812235514,-3.8508529663,
21.7747192383,-274.9593404134,-3.9205118815,
21.7387084961,-269.3993835449,-3.9203160604,
-1.9194133381,-288.9051411947,-3.4182764689,
-1.5618693233,-289.931040446,-1.8138618469,
-2.6730856597,-290.3180440267,-0.2094472249,
-3.038970987,-292.8454488118,-0.2094472249,
-4.6999613047,-294.108388265,-3.4118334452,
-2.2936399778,-294.9858500163,-1.8054707845,
-1.1657410165,-287.4922383626,-1.8119138082,
-0.8081970016,-288.5181376139,-0.2074991862,
-1.9277546505,-292.4584452311,1.3969154358,
0.1876120468,-294.615834554,1.3969154358,
6.0854697227,-309.9280293783,-0.1605771383,
8.8508097331,-310.9772644043,-1.7760251363,
5.4607343674,-308.1334330241,-1.730779012,
10.210744222,-316.585723877,-3.3116925557,
11.3055826823,-313.1614888509,-3.3914731344,
8.2260743777,-309.1826680501,1.3969154358,
10.991414388,-310.2319030762,-0.2185325623,
4.3976343473,-305.0796407064,-1.7434883118,
3.0148726702,-304.1492004395,-3.3395118713,
9.7090150515,-306.5485127767,1.3969154358,
7.992981116,-303.6474914551,1.3969154358,
5.4469404221,-303.2278544108,1.3969154358,
3.9592696826,-303.8204447428,-0.173286438,
11.2565104167,-319.2645975749,0.0679130554,
10.3188374837,-321.1019592285,-1.5390129089,
12.6655171712,-318.7699483236,-1.6508674622,
11.7278442383,-320.6073099772,1.7069129944,
10.7901713053,-322.4446716309,0.09998703,
11.3920288086,-334.2067565918,-1.6142743429,
8.4757181009,-334.5242207845,-3.2847747803,
15.9367675781,-331.4376118978,1.7069129944,
14.4688517253,-335.1134541829,1.7069129944,
12.0131225586,-335.9754943848,0.0530382792,
1.0709739129,-235.5883687337,-3.3869832357,
-1.5862627029,-234.5188496908,-1.8997357686,
5.3945109844,-239.6832987467,-3.4891382853,
-1.3940833807,-237.0472513835,-0.4124883016,
2.9080406427,-231.8540140788,-3.284828186,
8.4214479129,-232.706431071,-3.4471219381,
10.7157389323,-238.0073140462,-3.5492769877,
-3.3049010833,-234.8579203288,1.1769142151,
-5.6893309355,-297.3468933105,-3.4014943441,
-2.9761452874,-299.1056009928,-3.3911552429,
-1.2414446473,-298.0074971517,-0.1991081238,
-0.9345803261,-298.8887430827,-1.7951316833,
-9.9877824783,-298.325205485,-3.4168828328,
-2.2308043043,-301.2460225423,-3.3911552429,
0.1285910408,-298.0244852702,1.3969154358,
105.8072102865,-263.560740153,-3.4645703634,
102.0947875977,-260.7608947754,-3.4060885111,
111.3114217122,-261.6722106934,-3.4884287516,
111.1714477539,-257.1909484863,-3.4739761353,
106.2177937826,-253.3215230306,-3.44993337,
102.6453450521,-255.00293986,-3.4059041341,
106.789835612,-269.8436991374,-3.4844652812,
95.1003417969,-265.9012959798,-1.9946581721,
96.3774210612,-269.8184509277,-2.415737172,
97.8324991862,-261.8172098796,-2.8391227722,
102.4091389974,-272.238861084,-3.3301671346,
114.8725382487,-265.3479919434,-3.5021362305,
111.8243001302,-270.3371276855,-3.5298792521,
130.9874267578,-226.8171691895,-3.1679204305,
144.9272664388,-255.1907246908,-4.0617052714,
147.7821451823,-251.2088928223,-4.351117452,
145.551961263,-259.2149149577,-3.7722930908,
152.9353027344,-253.17090861,3.880510966,
150.1896362305,-251.571665446,3.880510966,
155.2106933594,-252.6285909017,0.1558812459,
154.1491902669,-255.1629333496,-3.5687484741,
150.091003418,-259.3666687012,-3.6705207825,
149.7193603516,-249.4301045736,-0.235303243,
140.1036173503,-255.127553304,-4.090607961,
144.5799357096,-248.5448099772,-4.6405296326,
140.2265625,-250.6231994629,-4.3800201416,
140.8170369466,-262.9808044434,-3.6957855225,
135.872253418,-261.4011128743,-3.6180928548,
135.7835286458,-257.572052002,-3.7235031128,
153.9364624023,-251.6596984863,7.7069129944,
151.1907958984,-250.0604553223,7.7069129944,
159.5305989583,-253.097462972,-3.3225949605,
159.7615152995,-251.543955485,0.3298441569,
157.3313802083,-255.9029642741,-3.3947855632,
158.6237996419,-251.8151143392,3.9822832743,
161.8060099284,-252.5551452637,-3.1716372172,
162.0369262695,-251.0016377767,0.4808019002,
162.9558308919,-254.8571879069,-3.1022961934,
162.6949666341,-259.4984639486,-3.1117223104,
160.4008178711,-262.0825297038,-3.2265586853,
157.3247680664,-260.5179138184,-3.3680903117,
158.9193725586,-250.5328877767,7.7069129944,
163.174621582,-250.7304789225,4.1332410177,
162.5010782878,-250.1488545736,7.7069129944,
160.5212402344,-249.4089457194,7.7069129944,
156.507425944,-249.8351542155,7.7069129944,
155.2774658203,-284.791982015,-3.7512524923,
157.9244384766,-285.5792134603,-0.2206255595,
152.6547241211,-279.6784973145,-3.7175394694,
157.3560180664,-282.9738260905,3.3100013733,
160.8250935872,-279.4877421061,-0.0998980204,
162.4424438477,-277.1399027507,-3.5381889343,
156.3506266276,-275.5125020345,-3.6252034505,
155.2173461914,-289.6771138509,-3.7849655151,
158.8680216471,-289.9041849772,3.2762883504,
158.2394816081,-292.1839294434,-3.7849655151,
159.2431844076,-291.6237691243,-0.2543385824,
151.9166666667,-291.517771403,-3.7888081868,
148.4611816406,-281.1624247233,-3.7172381083,
147.7832438151,-288.1165669759,-3.7547938029,
160.3744913737,-284.5481872559,6.8069152832,
160.7097981771,-291.6449890137,6.8069152832,
162.7846883138,-288.8943786621,6.8069152832,
164.8625895182,-278.6070454915,3.3970158895,
163.8435668945,-281.0621032715,6.8069152832,
152.359781901,-263.4393005371,-3.5420532227,
151.1341349284,-267.8242492676,-3.6143366496,
146.2245686849,-269.9078877767,-3.6794433594,
141.5014038086,-267.2968037923,-3.6324246724,
14.5860697428,-306.5014750163,-3.4781659444,
11.8166910807,-305.7089538574,-1.8483492533,
18.0435180664,-309.571665446,-3.4637972514,
22.5999755859,-308.3320210775,-3.5306269328,
12.4743550618,-307.5977478027,-0.2185325623,
159.8076985677,-296.713857015,-3.775235494,
159.9498087565,-297.3652038574,-0.2446085612,
158.5197957357,-295.9713236491,-3.7879333496,
159.4286702474,-297.4789733887,3.273320516,
159.0995279948,-298.4719340007,-0.2437884013,
157.3117472331,-299.3229064941,-3.7773831685,
156.3529866536,-297.5874125163,-3.7909011841,
160.186726888,-295.9487406413,-0.2416407267,
160.3288370768,-296.6000874837,3.2889862061,
159.9025268555,-294.6460469564,-0.2543385824,
158.7567342122,-294.5548604329,-3.7849655151,
161.0695597331,-296.0973205566,6.8069152832,
159.7604370117,-293.9947001139,3.2762883504,
160.7853597005,-294.7946268717,6.8069152832,
160.1416219076,-298.2444356283,6.8069152832,
161.4034830729,-297.6278991699,6.8069152832,
159.2915242513,-299.3511250814,3.289806366,
159.8124796549,-299.2373962402,6.8069152832,
16.2459716797,-313.5975240072,-3.4494285583,
15.0623372396,-321.0891011556,-0.0118675232,
17.9681396484,-322.0057474772,-3.4146410624,
16.0501505534,-323.9029032389,-1.7027702332,
19.4659423828,-317.4437561035,-3.44251887,
14.1246643066,-322.9264628092,1.7069129944,
21.2532348633,-325.5933532715,-3.4476381938,
20.323059082,-330.3043111165,-3.4875450134,
18.025777181,-329.5305074056,-1.7357673645,
25.8377685547,-325.5641988118,-3.516031901,
25.4169718424,-332.5430603027,-3.5484199524,
29.0136922201,-329.7001037598,-3.5559387207,
24.7495117188,-317.8034159342,-3.4914093018,
27.8362426758,-322.3362528483,-3.5319252014,
19.0135904948,-332.3443094889,-0.0448646545,
160.4779256185,-307.6019592285,-3.782283783,
160.9750366211,-304.7226257324,-3.7759094238,
162.129679362,-310.0124816895,-3.7886581421,
162.342590332,-305.8304545085,3.2750574748,
162.8485921224,-308.1497701009,3.2750574748,
162.1207885742,-304.8138326009,-0.2504259745,
163.1327921549,-309.4524637858,-0.2568003337,
156.4391072591,-308.6267801921,-3.7797292074,
157.1631469727,-301.2998555501,-3.7692718506,
159.8059895833,-301.8656921387,-3.7527860006,
154.1512858073,-304.530263265,-3.7814661662,
160.6111450195,-303.0546569824,-3.7611605326,
162.3189900716,-313.3826395671,-3.7878456116,
160.1185709635,-315.0136820475,-3.8146260579,
162.5559895833,-311.9665222168,-3.7748616536,
156.0325520833,-313.3196919759,-3.7990875244,
163.4453125,-304.1837056478,6.8069152832,
164.015625,-309.6010233561,6.8069152832,
166.3573201497,-308.4933776855,6.8069152832,
166.2930094401,-305.3953755697,6.8069152832,
31.667175293,-303.6470438639,-3.7074445089,
36.0592651367,-300.444712321,-3.7141507467,
34.6935831706,-295.9721171061,-3.7209218343,
31.5510253906,-307.7664693197,-3.6781158447,
35.4383748372,-310.490834554,-3.7080713908,
40.3803914388,-309.1437072754,-3.7662849426,
40.8851318359,-303.217010498,-3.7430356344,
26.3095499674,-310.2856750488,-3.5830586751,
161.1151529948,-238.2280578613,-3.0891507467,
160.1120605469,-238.7896219889,0.4905649821,
163.3694661458,-239.9897766113,-3.0635070801,
160.3438720703,-239.8451436361,4.1115608215,
160.8616739909,-242.2029724121,4.1115608215,
162.8841756185,-242.909169515,-3.082649231,
161.147664388,-243.505279541,0.5127029419,
160.7403361003,-236.5213928223,-3.1277707418,
159.7372436523,-237.0829569499,4.0859171549,
159.5942382813,-236.4318135579,0.451944987,
160.975016276,-235.1047668457,-3.0909144084,
163.1797281901,-233.4680684408,-3.0410817464,
167.979695638,-234.4848124186,-3.0195159912,
168.1723022461,-238.5343729655,-3.030728658,
158.8041585286,-238.7355855306,7.7069129944,
158.4293416341,-237.0289204915,7.7069129944,
158.5487060547,-242.9507548014,7.7069129944,
156.7230021159,-240.5388895671,7.7069129944,
9.5663657188,-228.8724263509,-3.5055618286,
5.8029584885,-224.4432881673,-3.3025232951,
160.0044759115,-300.116587321,-0.2273025513,
160.6675415039,-300.6542053223,-3.7444114685,
152.9140828451,-296.2920227051,-3.7917760213,
149.2883300781,-304.175974528,-3.7919603984,
148.6692911784,-298.7709859212,-3.79712677,
160.5254313151,-300.0028584798,3.289806366,
152.6934204102,-118.4049402873,-3.7917162577,
153.3022460938,-122.106396993,-3.7556063334,
158.1080118815,-121.5479863485,-3.7246335347,
148.5143839518,-117.4558436076,-3.8401056925,
148.1206461589,-111.6811879476,-3.8790105184,
150.8301798503,-126.8622741699,-3.7661043803,
145.6868693034,-128.2166239421,-3.8006693522,
144.2802327474,-119.7807362874,-3.8515078227,
142.780090332,-124.6296513875,-3.836236318,
209.1289672852,-79.9977340698,-3.3448524475,
209.1440022786,-78.5310414632,0.2452329,
207.0260620117,-81.191619873,-3.3572985331,
208.4932657878,-78.6758753459,3.7898495992,
207.686726888,-78.1210835775,3.7898495992,
206.9843546549,-77.5431645711,-3.275941213,
207.5309244792,-77.4214579264,0.2544225057,
205.6879882813,-79.2918421427,-3.2975769043,
211.0116780599,-79.5786870321,-3.3778750102,
211.0267130534,-78.1119944255,0.2122103373,
206.9232788086,-84.9440205892,-3.3665987651,
211.259765625,-88.3946456909,-3.3861236572,
214.7694295247,-86.6320343018,-3.409845988,
213.7678222656,-81.7133102417,-3.4233436584,
208.3374633789,-77.9762496948,7.346912384,
208.4657389323,-76.1887537638,7.346912384,
212.2586873372,-77.8377812703,3.7568270365,
210.5042521159,-76.4693323771,7.346912384,
205.6646525065,-100.0686391195,-3.404326121,
205.6498616536,-101.5353317261,0.038125356,
207.4904174805,-98.5444920858,-3.408212026,
206.3005777995,-101.3903961182,3.4805768331,
207.1081339518,-101.9477920532,3.4805768331,
208.6043294271,-102.3517812093,-3.4719467163,
207.2649739583,-102.6501235962,0.0086250305,
209.6225382487,-100.2702382406,-3.4463322957,
203.7763468424,-100.4892730713,-3.4063949585,
203.7615559896,-101.9559656779,0.0360565186,
207.6847127279,-94.821975708,-3.3882382711,
204.2631225586,-92.0085779826,-3.3785387675,
200.6501871745,-93.7304840088,-3.4005813599,
201.0084228516,-98.3437271118,-3.4123497009,
206.457417806,-102.0927276611,6.9269142151,
205.4611206055,-103.6020253499,6.9269142151,
202.5239664714,-102.2316640218,3.4785079956,
203.4159749349,-103.3203277588,6.9269142151,
210.1005249023,-102.7557703654,-0.0256093343,
208.7611694336,-103.0541127523,3.4549624125,
212.3420817057,-106.507212321,3.4463424683,
214.5970662435,-99.1272735596,-3.4374173482,
215.0974934896,-108.0187708537,-3.5406138102,
213.2442830404,-110.5569966634,-0.047135671,
217.6736246745,-102.4220326742,-3.4845581055,
209.0879923503,-104.7485275269,6.9269142151,
211.3295491536,-108.4999694824,6.9269142151,
206.5954996745,-105.8538360596,6.9269142151,
206.2819824219,-76.9652455648,0.2811215719,
206.8285522461,-76.8435389201,3.8114852905,
205.5904337565,-76.4362335205,3.8165486654,
203.5189208984,-78.6991500854,-3.2768948873,
203.2402750651,-76.2767664591,-3.2400182088,
204.5619913737,-75.6408208211,-3.2238235474,
205.4454549154,-75.7855148315,0.296362559,
206.1370035807,-76.3145268758,7.346912384,
206.9676513672,-75.1049499512,7.346912384,
189.5046183268,-181.1018575033,-3.1627731323,
183.5873616536,-179.8065287272,-3.1566403707,
190.5900878906,-185.8209330241,-3.1263631185,
179.7076009115,-187.9537658691,-3.0633341471,
184.3216552734,-189.704864502,-3.0308494568,
180.0587768555,-182.7745056152,-3.1527150472,
193.7657674154,-178.1998799642,-3.2129236857,
185.629699707,-170.4289652507,-3.4782485962,
182.5489908854,-174.667775472,-3.3339296977,
189.3731486003,-171.2641906738,-3.3416442871,
192.4365641276,-174.7164611816,-3.2115186056,
195.0266316732,-187.6196594238,-3.1609649658,
200.6317138672,-185.4449361165,-3.2185605367,
199.0418294271,-179.1877339681,-3.2691713969,
202.199625651,-182.0899963379,-3.2647857666,
182.5055338542,-141.126352946,-3.5356788635,
178.7759602865,-139.9703470866,-0.0510635376,
186.04296875,-145.4336446126,-3.5723457336,
179.3275553385,-142.4444478353,3.4335517883,
180.4020589193,-147.2639465332,3.4335517883,
183.387898763,-149.0971374512,-3.6090126038,
180.9249674479,-149.6093444824,-0.0877304077,
183.770324707,-136.9487609863,-3.5210787455,
177.6727701823,-135.0221659342,-0.0364634196,
179.4891560872,-133.3186747233,-3.5152257284,
191.0723266602,-145.7997334798,-3.4843406677,
194.0913085938,-141.4006449382,-3.4181938171,
188.0172322591,-134.7033996582,-3.4613901774,
192.7572631836,-136.3150939941,-3.4377632141,
175.0958251953,-142.2050679525,6.9269142151,
170.4130045573,-139.9407450358,6.9269142151,
171.3819376628,-136.080657959,6.9269142151,
177.1211751302,-132.5480855306,3.4481519063,
174.9615681966,-133.3967997233,6.9269142151,
171.866780599,-146.4647115072,6.9269142151,
176.6214192708,-149.0494893392,6.9269142151,
174.7850341797,-190.0465393066,-3.0730272929,
173.2838745117,-194.5055033366,-2.9989496867,
182.087504069,-192.7686869303,4.1459973653,
178.6114298503,-196.2621154785,4.1459973653,
186.1355183919,-191.87987264,0.5634892782,
176.5442301432,-198.0811665853,-2.9351272583,
179.1833699544,-198.8667297363,0.605787913,
172.4721476237,-185.2858174642,-3.1761474609,
167.7643839518,-193.9287618001,-3.0620918274,
175.5117390951,-181.0776062012,-3.2024116516,
185.1218058268,-194.3473002116,7.6869125366,
181.6457316081,-197.8407287598,7.6869125366,
191.1239827474,-195.2742818197,4.1044044495,
195.1897583008,-192.7855733236,-3.10704422,
193.5075276693,-197.4450785319,-3.0242830912,
192.0644327799,-199.5575052897,0.5582249959,
190.1102701823,-197.7417093913,7.6869125366,
198.4936930339,-124.7070439657,-3.4333788554,
203.077718099,-130.8385314941,-3.4417063395,
197.4387613932,-119.3806915283,-3.4365933736,
204.8106079102,-128.9764912923,3.4685643514,
202.5484619141,-118.8229497274,0.0102144877,
199.7606404622,-115.3586374919,-3.448135376,
205.9129638672,-133.9243265788,0.0134290059,
194.2459716797,-126.9508794149,-3.3999557495,
195.7894287109,-132.5319315592,-3.4082832336,
201.1395060221,-135.2359313965,-3.4384918213,
192.4377237956,-115.0306549072,-3.4653625488,
189.2719116211,-116.6727828979,-3.494131724,
190.0252278646,-123.2666549683,-3.431939443,
206.6415608724,-131.1652933757,6.9269142151,
201.388671875,-113.6172434489,3.4685643514,
203.4543457031,-115.2202301025,6.9269142151,
207.0622558594,-119.6404571533,6.9269142151,
207.9873250326,-125.4319788615,6.9269142151,
180.1244099935,-203.152130127,4.1467030843,
179.4905598958,-205.3944396973,-2.9337158203,
180.4935099284,-204.8329162598,0.606493632,
166.1611328125,-198.3418477376,-3.0473899841,
181.960144043,-204.852142334,7.6869125366,
184.0534057617,-202.1453552246,7.6869125366,
198.8931070964,-81.0412928263,-3.3745676676,
203.7439575195,-86.9044698079,-3.3531506856,
198.5185546875,-84.9162928263,-3.4148241679,
160.522664388,-196.5550435384,-3.1194076538,
245.0231526693,-90.126276652,-3.1788457235,
244.6954345703,-92.1316299438,-1.9935645958,
243.5786946615,-87.1268234253,-3.2187601725,
243.2186279297,-92.4611587524,-0.8082834681,
238.7881876628,-93.4497451782,-2.0757052004,
238.8150024414,-87.0047327677,-3.3009007772,
235.8290201823,-90.9927724202,-3.3431269328,
247.9767862956,-89.4672164917,-3.1389312744,
247.6490681966,-91.4725697835,-1.9536501467,
248.6598714193,-80.1173629761,-3.0134239197,
253.3412679036,-81.463411967,-3.0676498413,
252.4072469076,-88.4786071777,-3.1296691895,
244.9602254232,-81.8641077677,-3.1153577169,
255.5165405273,-85.2210006714,-3.1204071045,
243.7930908203,-93.4914703369,0.4169121087,
249.1258951823,-91.1430384318,-0.768369019,
249.182434082,-93.0347035726,0.4169121087,
247.9375813802,-95.216486613,0.4169121087,
245.5018717448,-95.014193217,0.4169121087,
235.8345540365,-94.1088027954,-0.8505096237,
238.0716959635,-94.8077977498,0.4169121087,
241.5997924805,-95.1790517171,0.4169121087,
211.5020345052,-93.1684926351,-3.3823750814,
216.2822672526,-95.7480443319,-3.3934338888,
236.2402750651,-66.3888702393,0.3727327983,
231.799987793,-61.7016957601,-3.1122576396,
237.840230306,-64.4480120341,-3.1143569946,
234.8451131185,-70.7732899984,7.346912384,
239.361328125,-67.7313766479,7.346912384,
240.1120808919,-65.5275802612,3.8598225911,
253.7778930664,-67.1279602051,-3.0691808065,
253.2846069336,-66.503692627,0.3640810649,
256.5156656901,-69.2420781453,-3.0171928406,
255.0210571289,-66.1168518066,3.8493309021,
256.1776529948,-63.1271476746,3.8493309021,
261.1043294271,-69.3417485555,-3.0815124512,
259.0919799805,-61.5468673706,-3.1300964355,
255.5977986654,-60.5242843628,0.3674850464,
